5561,106,127,99,56
5562,99,127,95,55
5563,95,127,95,55
5564,95,127,95,55
5565,95,127,95,55
5566,88,127,95,55
5567,88,127,95,55
5568,88,127,95,55
5569,85,127,95,55
5570,85,127,95,55
5571,81,127,95,55
5572,78,127,93,55
5573,78,127,93,55
5574,76,127,92,55
5575,76,127,90,56
5576,76,127,90,56
5577,76,127,90,56
5578,76,127,90,57
5579,76,127,90,57
5580,76,127,90,59
5581,76,127,92,60
5582,76,127,92,60
5583,76,127,92,60
5584,76,127,94,61
5585,76,127,94,61
5586,76,127,101,64
5587,76,127,109,67
5588,76,127,109,67
5589,76,127,109,67
5590,76,127,123,72
5591,76,127,123,72
5592,76,127,123,72
5593,76,127,123,73
5594,76,127,123,73
5595,73,127,124,74
5596,72,127,124,74
5597,72,127,124,74
5598,68,127,124,76
5599,64,127,124,78
5600,64,127,124,78
5601,60,127,124,80
5602,57,127,124,82
5603,57,127,124,82
5604,56,127,126,84
5605,55,127,126,84
5606,55,127,126,84
5607,55,127,126,85
5608,53,127,127,86
5609,53,127,127,86
5610,53,127,127,88
5611,53,127,127,89
5612,53,127,127,89
5613,53,127,127,89
5614,53,127,127,89
5615,53,127,127,89
5616,53,127,127,90
5617,53,127,127,92
5618,53,127,127,92
5619,53,127,127,92
5620,53,127,127,93
5621,53,127,127,93
5622,52,127,127,93
5623,52,127,127,94
5624,52,127,127,94
5625,52,127,127,94
5626,52,127,127,95
5627,52,127,127,95
5628,52,127,127,97
5629,52,127,127,97
5630,52,127,127,97
5631,52,127,127,97
5632,53,127,127,97
5633,53,127,127,97
5634,53,127,127,95
5635,56,127,127,97
5636,56,127,127,97
5637,65,127,127,97
5638,65,127,127,97
5639,65,127,127,97
5640,73,127,127,97
5641,81,127,127,97
5642,81,127,127,97
5643,86,127,127,97
5644,92,127,127,97
5645,92,127,127,97
5646,95,127,127,97
5647,98,127,127,97
5648,98,127,127,97
5649,98,127,127,98
5650,98,127,127,99
5651,98,127,127,99
5652,98,127,127,99
5653,98,127,127,99
5654,98,127,127,99
5655,98,127,127,99
5656,98,127,127,99
5657,98,127,127,99
5658,98,127,127,99
5659,98,127,127,99
5660,98,127,127,99
5661,98,127,127,99
5662,98,127,127,99
5663,98,127,127,99
5664,98,127,130,99
5665,98,127,136,99
5666,98,127,136,99
5667,99,127,141,101
5668,99,127,149,103
5669,99,127,149,103
5670,102,127,156,106
5671,106,127,159,106
5672,106,127,159,106
5673,109,127,160,106
5674,111,127,160,106
5675,111,127,160,106
5676,114,127,160,106
5677,116,127,160,106
5678,116,127,160,106
5679,116,127,160,106
5680,116,127,160,106
5681,116,127,160,106
5682,116,127,160,106
5683,115,127,160,106
5684,115,127,160,106
5685,115,127,160,106
5686,115,127,161,106
5687,115,127,161,106
5688,113,127,173,111
5689,113,127,173,111
5690,113,127,173,111
5691,110,127,177,113
5692,107,127,177,113
5693,107,127,177,113
5694,106,127,177,113
5695,103,127,177,113
5696,103,127,177,113
5697,101,127,177,113
5698,99,127,176,113
5699,99,127,176,113
5700,97,127,169,113
5701,95,127,153,109
5702,95,127,153,109
5703,94,127,127,106
5704,92,127,127,99
5705,92,127,127,99
5706,86,127,127,99
5707,81,127,127,99
5708,81,127,127,99
5709,81,127,127,99
5710,73,127,126,97
5711,73,127,126,97
5712,73,127,126,97
5713,72,127,126,95
5714,72,127,126,95
5715,70,127,126,94
5716,69,127,126,94
5717,69,127,126,94
5718,68,127,124,93
5719,68,127,124,90
5720,68,127,124,90
5721,67,127,123,88
5722,67,127,116,84
5723,67,127,116,84
5724,67,127,101,77
5725,67,127,89,74
5726,67,127,89,74
5727,67,127,84,74
5728,67,127,84,74
5729,67,127,84,74
5730,67,127,84,74
5731,67,127,84,74
5732,67,127,84,74
5733,67,127,84,76
5734,67,127,84,76
5735,67,127,84,76
5736,68,127,84,77
5737,67,127,92,84
5738,67,127,92,84
5739,67,127,92,84
5740,67,127,99,86
5741,67,127,99,86
5742,67,127,109,90
5743,67,127,124,94
5744,67,127,124,94
5745,67,127,126,99
5746,67,127,126,101
5747,67,127,126,101
5748,67,127,126,102
5749,67,127,126,103
5750,67,127,126,103
5751,67,127,126,105
5752,67,127,126,105
5753,67,127,126,105
5754,68,127,126,105
5755,68,127,126,105
5756,68,127,126,105
5757,68,127,126,105
5758,76,127,126,105
5759,76,127,126,105
5760,76,127,126,105
5761,85,127,126,105
5762,85,127,126,105
5763,95,127,126,105
5764,106,127,126,105
5765,106,127,126,105
5766,113,127,127,105
5767,115,127,127,105
5768,115,127,127,105
5769,115,127,127,105
5770,115,127,127,105
5771,115,127,127,105
5772,115,127,127,105
5773,115,127,127,105
5774,115,127,127,105
5775,115,127,127,105
5776,115,127,127,105
5777,115,127,127,105
5778,115,127,127,105
5779,115,127,126,106
5780,115,127,126,106
5781,115,127,126,106
5782,115,127,127,106
5783,115,127,127,106
5784,114,127,127,106
5785,113,127,127,107
5786,113,127,127,107
5787,110,127,127,107
5788,107,127,127,109
5789,107,127,127,109
5790,106,127,127,111
5791,103,127,127,114
5792,103,127,127,114
5793,102,127,127,118
5794,99,127,126,120
5795,99,127,126,120
5796,95,127,127,123
5797,93,127,126,126
5798,93,127,126,126
5799,92,127,126,127
5800,90,127,126,127
5801,90,127,126,127
5802,90,127,126,127
5803,90,127,127,127
5804,90,127,127,127
5805,90,127,127,127
5806,85,127,126,127
5807,85,127,126,127
5808,85,127,126,127
5809,81,127,126,127
5810,81,127,126,127
5811,78,127,126,127
5812,76,127,126,127
5813,76,127,126,127
5814,74,127,126,127
5815,73,127,126,127
5816,73,127,126,127
5817,73,127,126,127
5818,73,127,126,127
5819,73,127,126,127
5820,73,127,126,127
5821,72,127,126,127
5822,72,127,126,127
5823,72,127,126,127
5824,72,127,126,127
5825,72,127,126,127
5826,72,127,126,127
5827,72,127,126,127
5828,72,127,126,127
5829,72,127,126,127
5830,72,127,126,127
5831,72,127,126,127
5832,72,127,126,127
5833,72,127,126,139
5834,72,127,126,139
5835,72,127,126,147
5836,72,127,126,152
5837,72,127,126,152
5838,72,127,126,153
5839,72,127,126,153
5840,72,127,126,153
5841,72,127,126,155
5842,72,127,126,156
5843,72,127,126,156
5844,72,127,126,159
5845,72,127,126,160
5846,72,127,126,160
5847,72,127,126,160
5848,72,127,126,160
5849,72,127,126,160
5850,72,127,126,160
5851,72,127,126,160
5852,72,127,126,160
5853,72,127,126,160
5854,72,127,126,160
5855,72,127,126,160
5856,72,127,126,160
5857,72,127,126,160
5858,72,127,126,160
5859,72,127,126,161
5860,72,127,126,164
5861,72,127,126,164
5862,73,127,126,170
5863,73,127,126,176
5864,73,127,126,176
5865,73,127,126,180
5866,73,127,126,181
5867,73,127,126,181
5868,73,127,126,184
5869,73,127,126,185
5870,73,127,126,185
5871,73,127,126,187
5872,73,127,126,193
5873,73,127,126,193
5874,73,127,126,197
5875,73,127,126,201
5876,73,127,126,201
5877,73,127,126,201
5878,72,127,126,202
5879,72,127,126,202
5880,72,127,126,202
5881,72,127,126,202
5882,72,127,126,202
5883,70,127,126,202
5884,68,127,126,201
5885,68,127,126,201
5886,67,127,126,198
5887,61,127,126,197
5888,61,127,126,197
5889,55,127,126,195
5890,47,127,126,191
5891,47,127,126,191
5892,39,127,126,186
5893,32,127,126,180
5894,32,127,126,180
5895,26,127,126,177
5896,21,127,126,177
5897,21,127,126,177
5898,14,127,126,177
5899,13,127,126,177
5900,13,127,126,177
5901,13,127,126,177
5902,13,127,126,177
5903,13,127,126,177
5904,13,127,126,177
5905,13,127,126,177
5906,13,127,126,177
5907,13,127,126,177
5908,13,127,126,176
5909,13,127,126,176
5910,13,127,126,174
5911,13,127,126,172
5912,13,127,126,172
5913,13,127,126,166
5914,13,127,126,161
5915,13,127,126,161
5916,13,127,126,156
5917,13,127,126,153
5918,13,127,126,153
5919,13,127,126,152
5920,13,127,126,151
5921,13,127,126,151
5922,13,127,126,148
5923,13,127,126,145
5924,13,127,126,145
5925,13,127,126,145
5926,13,127,126,135
5927,13,127,126,135
5928,13,127,126,135
5929,13,127,126,130
5930,13,127,126,130
5931,13,127,126,127
5932,13,127,126,127
5933,13,127,126,127
5934,13,127,126,127
5935,13,127,126,127
5936,13,127,126,127
5937,13,127,126,127
5938,13,127,126,127
5939,13,127,126,127
5940,13,127,126,127
5941,13,127,126,127
5942,13,127,126,127
5943,13,127,126,127
5944,13,127,126,127
5945,13,127,126,127
5946,13,127,126,127
5947,13,127,126,127
5948,13,127,126,127
5949,13,127,126,127
5950,13,127,126,127
5951,13,127,126,127
5952,13,127,126,127
5953,13,127,126,127
5954,13,127,126,127
5955,13,127,126,127
5956,13,127,126,127
5957,13,127,126,127
5958,13,127,126,127
5959,13,127,126,127
5960,13,127,126,127
5961,13,127,126,127
5962,13,127,126,127
5963,13,127,126,127
5964,13,127,126,127
5965,13,127,126,127
5966,13,127,126,127
5967,13,127,126,127
5968,13,127,126,127
5969,13,127,126,127
5970,13,127,126,127
5971,13,127,126,127
5972,13,127,126,127
5973,13,127,126,127
5974,13,127,126,127
5975,13,127,126,127
5976,13,127,126,127
5977,13,127,126,127
5978,13,127,126,127
5979,13,127,126,127
5980,13,127,126,127
5981,13,127,126,127
5982,13,127,126,127
5983,13,127,126,127
5984,13,127,126,127
5985,13,127,126,127
5986,13,127,126,127
5987,13,127,126,127
5988,13,127,126,127
5989,13,127,126,127
5990,13,127,126,127
5991,13,127,126,127
5992,13,127,126,127
5993,13,127,126,127
5994,13,127,126,127
5995,13,127,126,127
5996,13,127,126,127
5997,13,127,126,127
5998,13,127,126,127
5999,13,127,126,127
6000,13,127,126,127
6001,13,127,126,127
6002,13,127,126,127
6003,13,127,126,127
6004,13,127,126,127
6005,13,127,126,127
6006,13,127,126,127
6007,13,127,126,127
6008,13,127,126,127
6009,13,127,126,127
6010,13,127,126,127
6011,13,127,126,127
6012,13,127,126,127
6013,13,127,126,127
6014,13,127,126,127
6015,13,127,126,127
6016,13,127,126,127
6017,13,127,126,127
6018,13,127,126,127
6019,13,127,126,127
6020,13,127,126,127
6021,13,127,126,127
6022,13,127,126,127
6023,13,127,126,127
6024,13,127,126,127
6025,13,127,126,127
6026,13,127,126,127
6027,13,127,126,127
6028,13,127,126,127
6029,13,127,126,127
6030,13,127,126,127
6031,13,127,126,127
6032,13,127,126,127
6033,13,127,126,127
6034,13,127,126,127
6035,13,127,126,127
6036,13,127,126,127
6037,13,127,126,127
6038,13,127,126,127
6039,13,127,126,127
6040,13,127,126,127
6041,13,127,126,127
6042,13,127,126,127
6043,13,127,126,127
6044,13,127,126,127
6045,13,127,126,127
6046,13,127,126,127
6047,13,127,126,127
6048,13,127,126,127
6049,13,127,126,127
6050,13,127,126,127
6051,13,127,126,127
6052,13,127,126,127
6053,13,127,126,127
6054,13,127,126,127
6055,13,127,126,127
6056,13,127,126,127
6057,13,127,126,127
6058,13,127,126,127
6059,13,127,126,127
6060,13,127,126,127
6061,13,127,126,127
6062,13,127,126,127
6063,13,127,126,127
6064,13,127,126,127
6065,13,127,126,127
6066,13,127,126,127
6067,13,127,126,127
6068,13,127,126,127
6069,13,127,126,127
6070,13,127,126,127
6071,13,127,126,127
6072,13,127,126,127
6073,13,127,126,127
6074,13,127,126,127
6075,13,127,126,127
6076,13,127,126,127
6077,13,127,126,127
6078,13,127,126,127
6079,13,127,126,127
6080,13,127,126,127
6081,13,127,126,127
6082,13,127,126,127
6083,13,127,126,127
6084,13,127,126,127
6085,13,127,126,127
6086,13,127,126,127
6087,13,127,126,127
6088,13,127,126,127
6089,13,127,126,127
6090,13,127,126,127
6091,13,127,126,127
6092,13,127,126,127
6093,13,127,126,127
6094,13,127,126,127
6095,13,127,126,127
6096,13,127,126,127
6097,13,127,126,127
6098,13,127,126,127
6099,13,127,126,127
6100,13,127,126,127
